PD791985876BR,28/07/2014 15:59:57
DM049501135BR,28/07/2014 16:00:28
SW946617598BR,21/07/2014 13:14:40
DM075326598BR,11/08/2014 19:13:48
DG580425645BR,11/08/2014 19:14:32
DG546855424BR,21/07/2014 13:19:36
PD853335498BR,11/08/2014 19:14:54
PD848048653BR,11/08/2014 19:15:47
PD813167261BR,28/07/2014 16:05:54
PD818192890BR,28/07/2014 16:06:31
PD796124873BR,21/07/2014 13:27:50
DM074564052BR,11/08/2014 19:17:14
DM049465225BR,30/07/2014 20:30:16
DM041488631BR,28/07/2014 16:08:37
PD792156354BR,11/08/2014 19:18:06
DM068120593BR,11/08/2014 19:19:15
PD773144251BR,28/07/2014 16:15:04
PD817209951BR,28/07/2014 16:16:05
DM024036614BR,11/08/2014 19:22:17
DM038517987BR,21/07/2014 14:06:00
DM041431186BR,11/08/2014 19:23:54
DM062654524BR,11/08/2014 19:24:10
PD825580047BR,30/07/2014 20:45:20
PD802789591BR,21/07/2014 14:31:34
PD802573961BR,21/07/2014 14:33:26
DM043286549BR,28/07/2014 16:23:28
DM035720348BR,30/07/2014 20:48:24
PD733651697BR,30/07/2014 20:48:32
DM042045705BR,28/07/2014 16:25:00
DG510016468BR,28/07/2014 16:26:48
PD851248725BR,11/08/2014 19:27:58
DM076606577BR,11/08/2014 19:28:42
PD795170528BR,30/07/2014 20:54:11
PD862508568BR,11/08/2014 19:29:41
PD802753773BR,21/07/2014 14:44:35
DM040488961BR,21/07/2014 14:45:21
PD855472868BR,11/08/2014 19:31:28
PD829430153BR,30/07/2014 21:00:25
PD736328313BR,21/07/2014 14:51:04
PD861667483BR,11/08/2014 19:32:45
PD804757693BR,30/07/2014 21:02:31
PD802625519BR,21/07/2014 14:56:00
DM020076391BR,21/07/2014 14:56:19
DM075393076BR,11/08/2014 19:35:04
PD818917245BR,28/07/2014 17:30:39
DM051034238BR,28/07/2014 17:31:06
DM032297687BR,11/08/2014 19:36:21
DM041493089BR,28/07/2014 17:35:11
DM049503754BR,28/07/2014 17:35:16
DM053654999BR,30/07/2014 22:28:01
DM078844322BR,11/08/2014 19:37:51
DM049521695BR,28/07/2014 17:35:37
PD819850187BR,30/07/2014 22:32:05
PD824613265BR,30/07/2014 22:32:53
DM049527322BR,28/07/2014 17:35:52
DM055853533BR,30/07/2014 22:34:36
DM076684455BR,11/08/2014 19:38:14
PD818246261BR,30/07/2014 22:37:48
PD800030494BR,30/07/2014 22:38:02
PD812783562BR,30/07/2014 22:38:15
PD817782246BR,30/07/2014 22:40:00
DM050152030BR,28/07/2014 17:36:48
PD809646527BR,30/07/2014 22:43:27
PD825120125BR,30/07/2014 22:44:18
DM049469647BR,30/07/2014 22:44:31
DM053188784BR,30/07/2014 22:45:11
PD806765437BR,30/07/2014 22:45:50
DM051039941BR,28/07/2014 17:37:01
PD829485917BR,30/07/2014 22:46:05
PD819911306BR,30/07/2014 22:47:06
DM043197897BR,30/07/2014 22:47:33
PD830197643BR,30/07/2014 22:48:46
DM054199409BR,30/07/2014 22:49:42
DM080142172BR,11/08/2014 19:39:12
DM054209070BR,30/07/2014 22:50:06
DG494554850BR,30/07/2014 22:50:11
PD817768831BR,30/07/2014 22:50:18
PD825526050BR,30/07/2014 22:50:21
PD824607208BR,30/07/2014 22:50:33
PD810286698BR,30/07/2014 22:51:06
PD819934409BR,30/07/2014 22:51:54
PD825523835BR,30/07/2014 22:52:00
DG559644097BR,30/07/2014 22:52:37
PD801619826BR,30/07/2014 22:53:57
DM055868161BR,30/07/2014 22:54:20
PD817233788BR,30/07/2014 22:54:56
DM054239567BR,30/07/2014 22:55:32
DG559657484BR,30/07/2014 22:56:34
PD797171778BR,30/07/2014 22:56:58
PD802554335BR,21/07/2014 15:11:22
DG570442936BR,30/07/2014 22:57:07
PD825511126BR,30/07/2014 22:57:43
PD825087101BR,30/07/2014 22:57:59
DM051098658BR,30/07/2014 22:59:09
DG570442406BR,30/07/2014 22:59:13
PD810996825BR,30/07/2014 22:59:46
DM055836518BR,30/07/2014 23:00:28
PD824572061BR,30/07/2014 23:02:05
PD802982135BR,21/07/2014 15:11:57
DM050161235BR,30/07/2014 23:02:49
DM055819700BR,30/07/2014 23:03:30
DG559615467BR,30/07/2014 23:03:31
DM049547300BR,30/07/2014 23:03:43
PD802593440BR,30/07/2014 23:03:44
DM046753925BR,28/07/2014 17:38:50
PD811073354BR,30/07/2014 23:04:44
DM054219205BR,30/07/2014 23:05:03
DM050157099BR,30/07/2014 23:05:04
DM053686197BR,30/07/2014 23:05:46
PD830257727BR,30/07/2014 23:07:05
PD825579137BR,30/07/2014 23:07:07
DM043275395BR,30/07/2014 23:07:46
PD803024626BR,30/07/2014 23:07:49
PD830668166BR,30/07/2014 23:08:00
DM054181500BR,30/07/2014 23:08:09
DM080145219BR,11/08/2014 19:40:14
PD817199392BR,30/07/2014 23:08:27
PD805990017BR,30/07/2014 23:08:51
DM054160487BR,30/07/2014 23:09:49
DG546821947BR,30/07/2014 23:09:59
DM053729391BR,30/07/2014 23:10:00
DM051031109BR,30/07/2014 23:12:58
PD825524969BR,30/07/2014 23:13:13
DM042281620BR,28/07/2014 17:39:22
PD808122639BR,30/07/2014 23:13:40
DM054231118BR,30/07/2014 23:13:41
DG570455515BR,30/07/2014 23:14:12
DM053717813BR,30/07/2014 23:14:57
DG559617216BR,30/07/2014 23:15:24
DM054192286BR,30/07/2014 23:16:06
PD825120902BR,30/07/2014 23:18:21
DM055805657BR,30/07/2014 23:19:08
DM054160005BR,31/07/2014 00:15:32
DM054167321BR,31/07/2014 00:15:34
DG570462578BR,31/07/2014 00:15:41
DM053655230BR,31/07/2014 00:15:57
DM055805095BR,31/07/2014 00:16:00
PD812765776BR,31/07/2014 00:16:02
DM051056967BR,31/07/2014 00:16:08
DM053164315BR,31/07/2014 00:16:14
DG570437485BR,31/07/2014 00:16:18
DM053699669BR,31/07/2014 00:16:28
PD802829273BR,21/07/2014 15:13:39
DM054191538BR,31/07/2014 00:16:39
PD819932915BR,31/07/2014 00:16:40
DM053729269BR,31/07/2014 00:16:51
DM054191590BR,31/07/2014 00:17:08
DM053160273BR,31/07/2014 00:17:20
PD803058806BR,31/07/2014 00:17:49
PD830194695BR,31/07/2014 00:17:58
DM054229383BR,31/07/2014 00:18:22
DM054199960BR,31/07/2014 00:19:08
DM053731228BR,31/07/2014 00:19:34
DM051059725BR,31/07/2014 00:19:40
DM055832706BR,31/07/2014 00:19:46
DG570458746BR,31/07/2014 00:20:14
DM042027358BR,31/07/2014 00:20:34
DM053661102BR,31/07/2014 00:20:51
DM054198329BR,31/07/2014 00:21:38
DM046796957BR,31/07/2014 00:22:21
DM053694794BR,31/07/2014 00:22:25
DM053201914BR,31/07/2014 00:22:27
DM054193848BR,31/07/2014 00:22:29
DM051115055BR,31/07/2014 00:22:33
DM054233065BR,31/07/2014 00:22:42
DG570457215BR,31/07/2014 00:22:42
PD829423784BR,31/07/2014 00:22:46
DM044804253BR,31/07/2014 00:22:51
DM050118719BR,31/07/2014 00:23:03
PD801294395BR,21/07/2014 15:14:32
DG559622065BR,31/07/2014 00:23:15
DM050167856BR,31/07/2014 00:24:05
DM053708414BR,31/07/2014 00:24:23
DG570452037BR,31/07/2014 00:24:34
DM053740370BR,31/07/2014 00:25:10
DM054206436BR,31/07/2014 00:25:14
DM053659418BR,31/07/2014 00:25:29
DM049504468BR,31/07/2014 00:25:55
PD818925051BR,31/07/2014 00:26:02
DM038561760BR,31/07/2014 00:26:03
DM054171048BR,31/07/2014 00:26:07
DM053731276BR,31/07/2014 00:26:08
DG570435590BR,31/07/2014 00:26:11
DM054162797BR,31/07/2014 00:26:43
DM054253665BR,31/07/2014 00:26:49
DM009810120BR,21/07/2014 15:15:25
PD825561428BR,31/07/2014 00:26:50
DM054231444BR,31/07/2014 00:26:51
DM042226402BR,31/07/2014 00:27:12
DG570447638BR,31/07/2014 00:27:14
DM042250401BR,31/07/2014 00:27:26
DG559658604BR,31/07/2014 00:27:30
DM049480934BR,31/07/2014 00:27:40
DM054180800BR,31/07/2014 00:28:04
DM053678244BR,31/07/2014 00:28:34
DM054186665BR,31/07/2014 00:29:22
DM050157111BR,31/07/2014 00:29:25
DM055820230BR,31/07/2014 00:29:39
DM050106300BR,31/07/2014 00:29:41
DG559651141BR,31/07/2014 00:29:48
DG570450756BR,31/07/2014 00:29:59
DM049475483BR,31/07/2014 00:30:01
DM055794092BR,31/07/2014 00:30:17
DM054250593BR,31/07/2014 00:30:27
DM055812454BR,31/07/2014 00:30:55
PD802633665BR,11/08/2014 19:41:32
PD713337983BR,31/07/2014 00:30:59
DG559609957BR,31/07/2014 00:31:07
DM055827480BR,31/07/2014 00:31:07
DM046764852BR,31/07/2014 00:31:12
DM050115425BR,31/07/2014 00:31:12
DM043275373BR,31/07/2014 00:31:33
DM053710761BR,31/07/2014 00:31:51
DM054157029BR,31/07/2014 00:31:51
DM054251483BR,31/07/2014 00:31:54
DM053684386BR,31/07/2014 00:31:59
DM053673865BR,31/07/2014 00:32:00
DM053657350BR,31/07/2014 00:32:08
PD791417760BR,11/08/2014 19:41:38
DM054159546BR,31/07/2014 00:32:13
DM053650626BR,31/07/2014 00:32:14
DG570442065BR,31/07/2014 00:32:27
PD818900908BR,28/07/2014 17:41:12
DM051105610BR,31/07/2014 00:33:12
DM054184262BR,31/07/2014 00:33:17
DM053644930BR,31/07/2014 00:33:20
DM053719156BR,31/07/2014 00:33:26
DM054212578BR,31/07/2014 00:33:49
DM053741225BR,31/07/2014 00:34:11
DM050143259BR,31/07/2014 00:35:09
DM051103843BR,31/07/2014 00:35:13
DM055788415BR,31/07/2014 00:35:53
DM053646365BR,31/07/2014 00:36:03
DM049545140BR,31/07/2014 00:36:17
DM053106578BR,31/07/2014 00:36:36
DM053718734BR,31/07/2014 00:36:56
DG570449925BR,31/07/2014 00:37:12
DG570433700BR,31/07/2014 00:37:28
DM044782249BR,31/07/2014 00:37:30
DM054254961BR,31/07/2014 00:37:42
DM051094642BR,31/07/2014 00:37:54
DM050155800BR,31/07/2014 00:37:54
DM054163571BR,31/07/2014 00:37:59
DM054176425BR,31/07/2014 00:38:28
DM053692688BR,31/07/2014 00:38:45
DM053704474BR,31/07/2014 00:38:45
PD808151153BR,31/07/2014 00:38:56
DM054241251BR,31/07/2014 00:39:17
DM049528209BR,31/07/2014 00:39:55
DM053707127BR,31/07/2014 00:39:57
DM046765800BR,31/07/2014 00:40:16
DM053739650BR,31/07/2014 00:40:16
DM053732002BR,31/07/2014 00:41:09
DM043288108BR,31/07/2014 00:41:11
DM054236251BR,31/07/2014 00:41:15
DM055812043BR,31/07/2014 00:41:26
DM053160463BR,31/07/2014 00:41:30
DM051035383BR,31/07/2014 00:42:02
DM054212710BR,31/07/2014 00:42:18
DM051067267BR,31/07/2014 00:42:24
DM055795711BR,31/07/2014 00:42:24
DM053741962BR,31/07/2014 00:42:33
DM055804753BR,31/07/2014 00:42:56
DG570458556BR,31/07/2014 00:43:03
DM055814781BR,31/07/2014 00:43:38
PD811049695BR,31/07/2014 00:43:45
DG570444659BR,31/07/2014 00:43:54
DM053675150BR,31/07/2014 00:44:18
DG570464300BR,31/07/2014 00:44:25
DM054240018BR,31/07/2014 00:44:33
DM053160004BR,31/07/2014 00:44:35
DG559573886BR,31/07/2014 00:44:35
DM053742044BR,31/07/2014 00:44:35
DM046761768BR,31/07/2014 00:44:35
DM046822232BR,31/07/2014 00:44:38
DM054213560BR,31/07/2014 00:44:41
DM054194211BR,31/07/2014 00:44:47
DM054159705BR,31/07/2014 00:45:04
DM053649058BR,31/07/2014 00:45:16
DM051102834BR,31/07/2014 00:45:26
DM051103698BR,31/07/2014 00:45:42
DM049450464BR,31/07/2014 00:45:54
DM042056677BR,31/07/2014 00:46:09
DG570455603BR,31/07/2014 00:46:29
DG559652972BR,31/07/2014 00:46:32
DM053664214BR,31/07/2014 00:46:35
PD825532775BR,31/07/2014 00:46:46
DM050119475BR,31/07/2014 00:47:08
DM053706550BR,31/07/2014 00:47:09
DM054185055BR,31/07/2014 00:47:14
DM046757644BR,31/07/2014 00:47:42
DM053163473BR,31/07/2014 00:47:52
DG559649474BR,31/07/2014 00:48:03
DM046786495BR,31/07/2014 00:48:04
DM053149834BR,31/07/2014 00:48:14
DM053694675BR,31/07/2014 00:48:16
DM054217694BR,31/07/2014 00:48:19
DM051054802BR,31/07/2014 00:48:28
DM054175795BR,31/07/2014 00:48:39
DM053701583BR,31/07/2014 00:48:48
DM054238650BR,31/07/2014 00:48:49
DM051105835BR,31/07/2014 00:49:06
DM044809043BR,31/07/2014 00:49:13
DM054224942BR,31/07/2014 00:49:19
DM040801305BR,31/07/2014 00:50:11
DG570436547BR,31/07/2014 00:50:23
DM053725050BR,31/07/2014 00:50:38
DM053204439BR,31/07/2014 00:50:46
DM054189565BR,31/07/2014 00:50:59
DM054210890BR,31/07/2014 00:51:11
DM055807180BR,31/07/2014 00:51:15
DG559666340BR,31/07/2014 00:51:34
DM055827428BR,31/07/2014 00:51:37
DG559658065BR,31/07/2014 00:51:51
DM054168389BR,31/07/2014 00:51:51
DG570431010BR,31/07/2014 00:51:56
DM054166516BR,31/07/2014 00:52:00
DM054212388BR,31/07/2014 00:52:23
DM080139465BR,11/08/2014 19:42:59
DG570435056BR,31/07/2014 00:52:28
DM054188777BR,31/07/2014 00:52:43
DM053186995BR,31/07/2014 00:53:04
DM053663298BR,31/07/2014 00:53:14
DG559625597BR,31/07/2014 00:53:25
DM054210197BR,31/07/2014 00:53:32
DM049513725BR,31/07/2014 00:54:01
DM053704871BR,31/07/2014 00:54:07
DM053649702BR,31/07/2014 00:54:12
DM053650864BR,31/07/2014 00:55:00
DM051060578BR,31/07/2014 00:55:43
DM053695865BR,31/07/2014 00:56:00
DM054170484BR,31/07/2014 00:56:16
DM053169895BR,31/07/2014 00:56:41
DM049503025BR,31/07/2014 00:56:46
DM046803057BR,31/07/2014 00:57:25
DG570464004BR,31/07/2014 00:57:40
DM046749020BR,31/07/2014 00:59:53
DM054188919BR,31/07/2014 01:01:13
DM050176416BR,31/07/2014 01:01:36
DG570453032BR,31/07/2014 01:03:02
DM050114045BR,31/07/2014 01:05:22
DM046759027BR,31/07/2014 01:05:30
DG559650852BR,31/07/2014 01:13:19
DM049453505BR,31/07/2014 01:14:31
PD861690840BR,11/08/2014 19:43:30
DM050166586BR,31/07/2014 02:16:49
PD829468508BR,31/07/2014 02:16:55
DG570455775BR,31/07/2014 02:17:02
DM043197968BR,31/07/2014 02:17:12
DM055793755BR,31/07/2014 02:18:27
DM053146095BR,31/07/2014 02:19:35
DM079396339BR,11/08/2014 19:44:18
DM053157478BR,31/07/2014 02:19:59
PD817158438BR,31/07/2014 02:20:58
PD819862565BR,31/07/2014 02:21:17
DM049521245BR,31/07/2014 02:24:28
DM050198399BR,31/07/2014 02:24:30
DM044810421BR,28/07/2014 17:46:28
DM053739558BR,31/07/2014 02:25:37
PD854541156BR,11/08/2014 19:45:36
DG554604635BR,21/07/2014 15:26:44
DM054244054BR,31/07/2014 02:27:45
DM049481223BR,31/07/2014 02:27:49
DM049480846BR,28/07/2014 17:47:32
PD846301940BR,11/08/2014 19:46:17
DG559631297BR,31/07/2014 02:30:25
DM080074733BR,11/08/2014 19:46:29
DM068158320BR,11/08/2014 19:46:39
DM024898132BR,11/08/2014 19:46:42
PD766296720BR,31/07/2014 02:33:15
DM054227192BR,31/07/2014 02:33:36
DG570441860BR,31/07/2014 02:34:02
DM049459208BR,31/07/2014 02:34:56
DM068114329BR,11/08/2014 19:47:16
DM075393147BR,11/08/2014 19:47:18
PD746475452BR,21/07/2014 15:32:23
DM050155946BR,31/07/2014 02:36:10
DM054160717BR,31/07/2014 02:36:59
SW924765780BR,28/07/2014 17:50:36
PD801626478BR,21/07/2014 15:33:21
DG559634165BR,31/07/2014 02:39:50
DM038545682BR,21/07/2014 15:36:01
PD860272762BR,11/08/2014 19:48:44
DM049498263BR,31/07/2014 02:44:17
PD801611875BR,31/07/2014 02:44:18
PD796145621BR,11/08/2014 19:49:43
PD825100695BR,31/07/2014 02:48:43
DM049463454BR,28/07/2014 17:54:07
DG570445708BR,31/07/2014 02:49:06
DM050131689BR,28/07/2014 17:54:16
DM038828485BR,21/07/2014 15:40:33
DM054169248BR,31/07/2014 02:50:46
DM049474465BR,31/07/2014 02:50:55
PD802630451BR,21/07/2014 15:41:12
DM050172652BR,31/07/2014 02:53:40
DM053124903BR,31/07/2014 02:56:04
PD802922083BR,21/07/2014 15:43:54
DM040464302BR,21/07/2014 15:44:19
PD803011675BR,21/07/2014 15:44:38
DM051083168BR,31/07/2014 04:14:24
PD858907895BR,11/08/2014 19:52:04
PD715073480BR,31/07/2014 04:21:04
DM066126240BR,11/08/2014 19:52:19
DM053701447BR,31/07/2014 04:24:48
PD824608398BR,31/07/2014 04:30:13
DM051020786BR,28/07/2014 17:58:20
DM044820503BR,28/07/2014 17:59:00
PD761457411BR,31/07/2014 04:43:47
PD818914310BR,31/07/2014 04:45:13
PD803034265BR,31/07/2014 04:45:57
DM049526199BR,31/07/2014 04:48:48
DM055810317BR,31/07/2014 04:53:03
DM038489243BR,21/07/2014 15:54:42
DM080062457BR,11/08/2014 19:54:11
PD829440411BR,31/07/2014 05:06:29
DM050162638BR,28/07/2014 18:00:57
PD782144780BR,11/08/2014 19:54:51
PD818929756BR,28/07/2014 18:02:01
PD861631135BR,11/08/2014 19:55:32
PD824585241BR,31/07/2014 06:20:07
DM046759146BR,31/07/2014 06:21:31
DM049492481BR,28/07/2014 18:03:21
PD848024317BR,11/08/2014 19:56:24
DM024037362BR,31/07/2014 06:27:41
PD855149051BR,11/08/2014 19:56:38
DM040560808BR,21/07/2014 16:28:38
DM053722005BR,31/07/2014 06:29:34
PD752038408BR,21/07/2014 16:29:32
PD782170538BR,31/07/2014 06:33:24
PD752728779BR,21/07/2014 16:30:16
DM068183275BR,11/08/2014 19:57:55
DM080637377BR,11/08/2014 19:58:35
DM046829227BR,28/07/2014 18:06:12
DM038846311BR,21/07/2014 16:35:03
PD818902149BR,31/07/2014 06:43:33
PD819939803BR,31/07/2014 06:44:15
PD792560158BR,28/07/2014 18:07:14
DM046791169BR,28/07/2014 18:07:16
DM046786331BR,28/07/2014 18:07:18
DM038799744BR,21/07/2014 16:37:39
DM017906893BR,31/07/2014 06:47:12
PD855188090BR,11/08/2014 20:00:18
PD802991588BR,31/07/2014 06:49:42
DG554598299BR,21/07/2014 16:39:13
PD829418339BR,31/07/2014 06:52:03
DG559653071BR,31/07/2014 06:58:47
PD741962395BR,21/07/2014 16:40:49
PD706617387BR,31/07/2014 08:14:45
DM050155858BR,28/07/2014 18:10:29
DM076646409BR,11/08/2014 20:03:07
PD719158089BR,31/07/2014 08:25:17
PD829485165BR,31/07/2014 08:25:40
DM040478085BR,21/07/2014 16:44:46
PD855461437BR,11/08/2014 20:04:22
DM038775235BR,21/07/2014 16:46:52
PD861670108BR,11/08/2014 20:05:27
DM068184642BR,11/08/2014 20:07:29
PD824637575BR,31/07/2014 08:39:30
PD829473794BR,31/07/2014 08:41:19
PD753006565BR,21/07/2014 16:50:39
DM026398806BR,11/08/2014 20:09:30
PD859909420BR,11/08/2014 20:09:36
DM040444501BR,21/07/2014 16:51:26
PD818207342BR,31/07/2014 08:45:17
PD800045967BR,21/07/2014 16:51:57
PD802990361BR,21/07/2014 16:52:05
SW982025964BR,11/08/2014 20:14:21
DM044780628BR,28/07/2014 18:14:53
PD817751589BR,31/07/2014 08:52:30
PD853375347BR,11/08/2014 20:19:44
PD858345695BR,11/08/2014 20:22:03
PD802811927BR,21/07/2014 16:55:45
PD785489705BR,11/08/2014 21:12:30
PD801684422BR,21/07/2014 16:57:43
PD813173559BR,28/07/2014 18:17:01
PD802821805BR,21/07/2014 16:58:14
DM067675203BR,11/08/2014 21:16:23
DM031654484BR,21/07/2014 16:59:39
PD830254629BR,31/07/2014 10:28:05
SW893976044BR,28/07/2014 18:18:26
PD817792739BR,28/07/2014 18:18:54
PD830188394BR,31/07/2014 10:33:21
PD829471728BR,31/07/2014 10:33:21
DM066115030BR,31/07/2014 10:34:59
DM076171212BR,11/08/2014 21:21:19
PD802625023BR,21/07/2014 17:04:54
PD861764848BR,11/08/2014 21:26:02
DM046758066BR,28/07/2014 18:22:03
DM078946057BR,11/08/2014 21:30:04
DM046813536BR,28/07/2014 18:22:50
PD818187625BR,28/07/2014 18:23:13
DM050118360BR,28/07/2014 18:23:57
PD803021911BR,21/07/2014 17:13:03
PD798076155BR,21/07/2014 17:14:27
PD803049968BR,21/07/2014 17:14:45
PD829453171BR,31/07/2014 12:13:58
DM028111165BR,31/07/2014 12:14:58
PD832064857BR,11/08/2014 21:37:48
PD716494121BR,28/07/2014 18:25:56
DG546865293BR,21/07/2014 17:16:47
SW977881080BR,31/07/2014 12:17:23
DM055842178BR,31/07/2014 12:17:33
PD818985934BR,31/07/2014 12:20:17
PD825107631BR,31/07/2014 12:20:57
PD802746185BR,21/07/2014 17:18:37
PD830220568BR,28/07/2014 18:26:50
PD858747306BR,11/08/2014 21:41:45
PD802990605BR,21/07/2014 17:20:16
DM080020341BR,11/08/2014 21:44:15
PD861662115BR,11/08/2014 21:44:19
DG466182477BR,31/07/2014 12:27:19
DM032224044BR,11/08/2014 21:46:47
PD858575977BR,11/08/2014 21:46:52
PD831633614BR,31/07/2014 12:30:15
DM046813448BR,28/07/2014 18:29:04
PD819932535BR,31/07/2014 12:30:18
DM032868591BR,28/07/2014 18:29:07
PD785102069BR,28/07/2014 18:29:22
PD825077325BR,31/07/2014 12:31:34
PD810993957BR,28/07/2014 18:29:57
PD859273981BR,11/08/2014 21:49:29
PD830665479BR,31/07/2014 12:34:50
PD806009035BR,31/07/2014 12:35:09
DM031085332BR,31/07/2014 12:36:35
PD720821287BR,31/07/2014 12:36:50
DM036297152BR,21/07/2014 17:25:16
PD773138605BR,31/07/2014 12:38:40
PD858923875BR,11/08/2014 21:53:28
PD829435796BR,31/07/2014 12:39:50
PD792000326BR,21/07/2014 17:26:50
DM035714413BR,11/08/2014 21:54:23
PD800515277BR,21/07/2014 17:26:58
PD785493617BR,11/08/2014 21:54:36
DM076666200BR,11/08/2014 21:54:38
PD830264419BR,31/07/2014 12:41:10
PD830698857BR,31/07/2014 12:42:17
PD833046510BR,11/08/2014 21:55:42
PD855452109BR,11/08/2014 21:56:03
DM016249555BR,31/07/2014 12:43:21
DG510106000BR,21/07/2014 17:28:47
PD858746606BR,11/08/2014 21:57:38
DM054248705BR,31/07/2014 12:45:40
PD845158133BR,11/08/2014 22:00:09
PD802929807BR,21/07/2014 17:30:43
SW985625485BR,31/07/2014 12:48:57
PD782326147BR,11/08/2014 22:05:11
DG554601545BR,21/07/2014 17:31:36
PD825496640BR,31/07/2014 12:50:24
DG570434271BR,31/07/2014 12:50:34
DM032815259BR,21/07/2014 17:32:15
DM078844092BR,11/08/2014 23:11:49
DM076605381BR,11/08/2014 23:11:49
PD861551953BR,11/08/2014 23:12:04
PD858982851BR,11/08/2014 23:12:09
DM074591631BR,11/08/2014 23:12:09
DM074650184BR,11/08/2014 23:12:10
DM076653957BR,11/08/2014 23:12:18
DM080069279BR,11/08/2014 23:12:18
DM076641260BR,11/08/2014 23:12:19
PD861733134BR,11/08/2014 23:12:22
DM080017121BR,11/08/2014 23:12:26
DM076626735BR,11/08/2014 23:12:26
PD845181565BR,11/08/2014 23:12:39
DM076207932BR,11/08/2014 23:12:51
DM076649759BR,11/08/2014 23:12:53
DM076693409BR,11/08/2014 23:13:16
DM080016758BR,11/08/2014 23:13:16
DM062650434BR,11/08/2014 23:13:37
DM068188658BR,11/08/2014 23:13:47
DG590928165BR,11/08/2014 23:13:59
DM076187115BR,11/08/2014 23:14:42
DM080115764BR,11/08/2014 23:14:50
DM076686632BR,11/08/2014 23:15:03
DM080037642BR,11/08/2014 23:15:03
DM075387447BR,11/08/2014 23:15:33
DM076644796BR,11/08/2014 23:15:40
PD797157436BR,21/07/2014 17:32:56
DM079912806BR,11/08/2014 23:15:45
DM080025423BR,11/08/2014 23:15:51
DM079261773BR,11/08/2014 23:15:51
DM074649977BR,11/08/2014 23:16:00
DM080022342BR,11/08/2014 23:16:00
PD861630214BR,11/08/2014 23:16:07
DM080045136BR,11/08/2014 23:16:14
DM076632679BR,11/08/2014 23:16:22
DM079911686BR,11/08/2014 23:16:37
PD861718596BR,11/08/2014 23:16:55
DG590904411BR,11/08/2014 23:17:30
PD808083229BR,21/07/2014 17:33:22
DM076640975BR,11/08/2014 23:17:49
PD859556957BR,11/08/2014 23:18:05
PD861735824BR,11/08/2014 23:18:22
DM078984041BR,11/08/2014 23:18:36
PD830270516BR,31/07/2014 12:53:08
PD767430845BR,11/08/2014 23:18:38
DG580451040BR,11/08/2014 23:18:41
DM079428527BR,11/08/2014 23:18:46
PD855110285BR,11/08/2014 23:19:02
DM074597033BR,11/08/2014 23:19:15
PD861745693BR,11/08/2014 23:19:23
DM076223144BR,11/08/2014 23:19:27
DM076225785BR,11/08/2014 23:20:05
DM076608414BR,11/08/2014 23:20:05
DM056954842BR,31/07/2014 12:53:24
DM080040845BR,11/08/2014 23:20:16
DM076680365BR,11/08/2014 23:20:25
DM076649039BR,11/08/2014 23:20:28
DM080069035BR,11/08/2014 23:20:36
DM080098505BR,11/08/2014 23:20:47
DM055844810BR,31/07/2014 12:53:33
DG590931615BR,11/08/2014 23:20:49
PD861732933BR,11/08/2014 23:21:16
DM075349979BR,11/08/2014 23:21:26
PD861643513BR,11/08/2014 23:21:36
PD803091489BR,21/07/2014 17:33:56
DM080154255BR,11/08/2014 23:22:15
DM080058320BR,11/08/2014 23:22:15
DM076645496BR,11/08/2014 23:22:18
DM076672505BR,11/08/2014 23:22:19
DM076169562BR,11/08/2014 23:22:37
